,date,index,close,lag_1,lag_2,lag_4,lag_5,ewm_30,ewm_15,dema_15,dema_30,kama_30,MIDPOINT_15,MIDPOINT_30,SMA_5,NEW_SMA_5,SMA_7,trima_15,trima_30,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADXR_10,APO,aroondown,aroonup,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND
733,2017-10-27,733,5753.08984375,5780.89990234375,5904.830078125,5526.64013671875,5930.31982421875,5294.808332521594,5650.6374798967745,5983.183439889883,5911.9236486241025,5686.644340780649,5779.1201171875,5097.3349609375,5743.251953125,5743.251953125,5807.857073102678,5822.361541748047,5284.856337483724,5775.4519205729175,5783.334211077009,5806.2810965401795,5536.608366935483,18649.822930216764,136.5643545374003,158.47764357369294,165.75703342466392,682.6590197577277,17.421323944045447,32.214021346701735,643.6163248697912,0.0,30.0,-0.1851966609557832,63.944381757517384,15.965620372655472,10.717034036526806,458.01095653962335,509.1961395135949,-51.185182973971614,20.79085910145821,603.4528391098189,162.39990234375,-2.9885400066445467,2.904827562354506,37.80747187639732,48.73076569088087,57.98281018632775,61.807371856315314,63.396078082701386,64.88050214900032,57.66023308757981,63.396078082701386,39.270405212413,35.763178914658425,1.0509301692618322,51.63899013892964,-55.431623470828114,25.400089507975988,1
734,2017-10-28,734,6153.85009765625,5753.08984375,5780.89990234375,5750.7998046875,5526.64013671875,5350.230381885121,5713.539057116709,6059.555652178121,5979.378239901735,5742.954175785884,5840.2451171875,5191.60498046875,5868.6939453125,5868.6939453125,5828.6328125,5832.1351318359375,5360.22100016276,5912.31796875,5869.832467215401,5855.3034970238095,5598.338008232527,29397.745496677417,171.4577076035878,194.57444092837727,189.03330611607709,675.4043113783572,22.633759872793487,32.608577846036795,621.7899902343752,60.0,100.0,0.7520009119709052,88.54370009503914,36.26421877669626,31.923840615856555,475.5035996479209,497.96529289170365,-22.461693243782634,17.277865111899732,543.107555198837,445.330078125,11.348847499050008,7.801147698551269,47.82000680978476,70.5961043655751,68.13210938834813,65.25319696156406,69.5871712835514,66.57012677323632,90.77581918555677,69.5871712835514,100.0,55.21373179271299,0.981381179404095,65.35895749282378,-11.874130539219367,26.14841709594597,1
735,2017-10-30,735,6130.52978515625,6153.85009765625,5753.08984375,5904.830078125,5750.7998046875,5400.572278870354,5765.662898121652,6114.035779679712,6036.223985162407,5784.7517498365805,5840.2451171875,5191.60498046875,5944.63994140625,5944.63994140625,5857.234235491072,5841.056846618652,5430.517411295573,5999.59658203125,5945.306710379466,5896.68642578125,5654.281865339382,35852.747251580804,189.34821692210568,224.43652493242647,203.84982007038138,670.0180213112646,26.80370861579193,33.21411289146015,573.9706217447911,50.0,90.0,0.09004062931984444,93.20833009341652,34.16881439151277,31.923840615856555,480.5791215032697,492.1699024288922,-11.590780925622711,16.276002098600713,488.79679967895333,119.07958984375,6.603081195057948,1.9808795877008794,41.29844678143864,68.47201767178764,67.08440719575638,64.90071560491434,79.03334694321073,70.67219876982121,88.66398855649567,79.03334694321073,89.67709817458945,76.31583446233425,0.9346841419802354,58.26404318492858,-14.592654066742714,27.56283229244607,1
736,2017-10-31,736,6468.39990234375,6130.52978515625,6153.85009765625,5780.89990234375,5904.830078125,5469.464383610573,5853.505023649414,6235.1931548495095,6128.553755221407,5868.286322375393,5997.52001953125,5348.8798828125,6057.35390625,6057.35390625,5991.771344866072,5854.446533203125,5498.327697753906,6174.183235677084,6098.098127092634,5979.262132626488,5728.170418556789,88157.11777977727,296.9126433477989,270.7273843881785,249.8083193394565,678.3113662147642,33.746456798755176,33.54379418656742,548.82861328125,40.0,100.0,0.9163165168304691,112.84300942393196,47.23152892220189,43.158254061277894,518.4594716667099,500.9330921748314,17.526379491878345,14.32974647345961,439.91711971105786,436.7998046875,9.544217475563732,7.241856184352003,46.884229270661685,79.59222010243508,73.61576446110094,67.5295394159119,93.09529379955272,80.57193734210497,99.8460736566058,93.09529379955272,100.0,96.55903272486326,0.9353422562606184,64.7830335024895,-0.18929400801153426,29.51482975791736,1
737,2017-11-01,737,6767.31005859375,6468.39990234375,6130.52978515625,5753.08984375,5780.89990234375,5553.1963626417455,5967.730653017457,6401.655193514575,6248.093755177819,5991.05595824209,6146.97509765625,5498.3349609375,6254.6359375,6254.6359375,6136.987095424107,5890.330276489258,5565.471112060547,6410.835286458332,6291.982805524553,6093.474525669643,5816.903369665659,146409.59845585498,382.63507217171684,373.1710094557621,321.49894548467165,696.8847469133749,41.73845022921014,34.083086811098966,546.1179524739582,30.0,100.0,0.8379932117363987,140.84415501383654,55.84420057944677,53.14380116601167,576.4340750567127,526.1000864687918,50.33398858792077,12.559523767667393,395.9254077399521,758.89013671875,17.063263037128173,12.63044438614951,53.47741439447051,85.31864488381903,77.92210028972339,69.61246087658141,96.17002073770048,89.43288716015469,100.0,96.17002073770048,100.0,96.55903272486326,0.9871212770907078,74.71137091172257,-0.0,30.47501414555277,1
738,2017-11-02,738,7078.5,6767.31005859375,6468.39990234375,6153.85009765625,5753.08984375,5651.603048922923,6106.576821390275,6607.7511916514695,6393.7262194293835,6169.953606426394,6302.570068359375,5653.929931640625,6519.71796875,6519.71796875,6304.654227120534,5944.689178466797,5633.829610188803,6685.456640625,6527.361031668526,6237.973005022322,5920.6421444472435,165374.8716721011,406.6630935702195,495.1941392410242,420.82293733380027,721.2449187196692,50.46957557647164,34.33650393838978,568.9019694010412,20.0,100.0,0.4941260380622143,184.99953544212107,62.85688197125614,66.39928175060382,650.5491273758144,567.583100104466,82.96602727134837,10.341190404477855,356.3328669659569,1148.18017578125,23.03823149381006,19.36118472214961,63.949804794033696,89.2456857046113,81.42844098562806,71.57616162931033,95.06018513034289,94.77516655586538,85.33448173442285,95.06018513034289,100.0,100.00000000000013,1.087584114665474,71.88412837279368,-14.665518265577175,30.41213252355711,1
739,2017-11-03,739,7207.759765625,7078.5,6767.31005859375,6130.52978515625,6153.85009765625,5752.000256452091,6244.224689419615,6803.194147923836,6540.164481066064,6361.28707180744,6367.199951171875,5768.0849609375,6730.49990234375,6730.49990234375,6508.491350446428,6014.497917175293,5703.1298990885425,6914.80390625,6753.137416294643,6386.65869140625,6026.782581485215,194724.14604727642,441.275589679824,535.6829634940448,514.1778250365144,736.2313149965695,57.68830065386506,34.328969832900874,637.7339355468748,10.0,100.0,0.26231036293771925,200.874212316939,65.39346878198383,67.97560034421305,714.807845178696,616.6580151292092,98.1498300494867,9.009588448542138,320.6995802693612,1681.11962890625,17.126021128953738,30.418474648583803,70.42200235080088,90.55713334308805,82.6967343909919,72.34410391212354,91.01584230823606,94.08201605875985,87.71304519028534,91.01584230823606,100.0,100.00000000000013,1.2098730054704188,68.33647700185554,-12.286954809714654,29.710406215781603,1
740,2017-11-04,740,7379.9501953125,7207.759765625,7078.5,6468.39990234375,6130.52978515625,5857.0292847656665,6386.190377656226,6999.508631054452,6692.597166536595,6552.146985093555,6453.295166015625,5875.380126953125,6980.383984375,6980.383984375,6740.899972098216,6108.1608810424805,5771.969104003906,7131.2873372395825,6971.002127511159,6546.909677269346,6137.6269174227145,132126.96336132713,363.49272807214055,505.37941758578086,603.2050802666487,756.1789281123092,63.55068580114846,34.99102746239964,698.9309733072914,0.0,100.0,0.4668100402405122,198.66140946721646,68.57043686828723,68.52681774736988,775.804652079978,669.7068941127989,106.09775796717918,7.874946762987764,288.62962224242506,1629.150390625,20.38030078870918,28.329109792642626,70.50025133723139,92.15095800385237,84.28521843414363,73.33682361967516,89.21933082170807,91.76511942009569,94.61046554041596,89.21933082170807,100.0,100.00000000000013,1.3407934473659289,69.30878309478236,-6.259996166669733,28.624187279522108,1
741,2017-11-05,741,7407.41015625,7379.9501953125,7207.759765625,6767.31005859375,6468.39990234375,5957.053857119494,6513.842849980448,7162.19223498759,6832.285507752333,6711.872181671729,6467.025146484375,5917.150146484375,7168.18603515625,7168.18603515625,6919.97998046875,6231.7094802856445,5839.528184000651,7273.62939453125,7137.629673549107,6697.980561755952,6243.680412046371,68095.86331748129,260.95184099270364,484.3502278010952,668.1410135027746,766.4829970788044,68.60014682586363,35.731776245819404,747.9689778645834,20.0,100.0,0.010166155410441993,199.44726547442403,69.073513063472,70.73608300106487,816.6121196178509,718.6753026144829,97.93681700336809,7.250104858928739,259.76666001818256,1502.580078125,14.51688621734737,25.446626884174872,69.47453805927306,92.40645293736894,84.536756531736,73.49378786646983,90.95306705716324,90.39608006236915,90.5356904407884,90.95306705716324,100.0,100.00000000000013,1.4559390800467753,62.153624339030074,-10.894098914750511,27.38837779803645,1
742,2017-11-06,742,7022.759765625,7407.41015625,7379.9501953125,7078.5,6767.31005859375,6025.809077023075,6577.4574644360155,7200.4259639658885,6908.89356881521,6752.010801898751,6467.025146484375,6008.945068359375,7219.2759765625,7219.2759765625,7047.44140625,6366.92463684082,5904.393721516927,7225.153971354168,7163.324619838169,6784.441010974702,6318.387429645497,29944.948497572943,173.0460877846504,336.94164354982155,676.0453120869753,744.77611257096,60.88464215078533,34.78508496485156,785.6259765625,10.0,90.0,-0.8677199359441226,149.86541682525257,35.35344202887625,41.812692835755136,793.1466795120259,743.499094913664,49.64758459836196,15.278573737427218,559.6698768288643,1241.85986328125,3.7747599093210793,21.482120158796786,58.638672945028894,58.859234086259384,67.67672101443813,67.7171266737434,86.11737684689587,88.7632582419224,73.20597455948325,86.11737684689587,0.0,66.6666666666668,1.5008296346645802,50.392475338617174,-30.841844473401537,26.1020346206878,1
743,2017-11-07,743,7144.3798828125,7022.759765625,7407.41015625,7207.759765625,7078.5,6097.974935461102,6648.3227667330775,7255.427343331643,6991.596230837707,6801.649804782242,6467.025146484375,6089.715087890625,7232.451953125,7232.451953125,7144.009974888393,6516.0732345581055,5967.728135172526,7200.188606770834,7187.559238978794,6876.713285900298,6395.358391087028,26175.827870074267,161.7894553735634,219.85131824276831,643.102816552442,731.0247885079309,54.712238410722684,34.993403140946995,840.2916503906253,0.0,80.0,0.5268001442236314,133.46265936192663,39.586403587291436,41.812692835755136,780.1488440335253,755.7156779536177,24.43316607990744,14.279912930882313,503.7028891459778,1391.2900390625,0.9307040024369552,24.183353238850593,54.95956848480073,64.02156399095111,69.79320179364572,68.5262909253665,80.8090034166047,85.95981577355462,78.68534524954238,80.8090034166047,12.55324033591832,37.51774677863956,1.50602120692922,49.387283993400644,-24.99340282444239,24.83212968790309,1
744,2017-11-08,744,7459.68994140625,7144.3798828125,7022.759765625,7379.9501953125,7207.759765625,6185.8275164898205,6749.743663567223,7369.703452820847,7103.980497643189,6889.10078413058,6605.244873046875,6120.840087890625,7282.83798828125,7282.83798828125,7242.92138671875,6672.303237915039,6033.617590332031,7275.934602864582,7266.479230608259,6995.6198567708325,6487.222689852149,35759.236995259096,189.10112901635225,172.8556022575384,638.2446641733966,735.4823196176687,55.91073961410969,35.9121156894072,881.2866373697916,0.0,100.0,0.480540618239047,151.37440892128294,49.17335005005257,56.43721663524149,798.0355651705559,769.8223070259303,28.213258144625453,11.814713482438679,453.33260023138007,1305.83984375,3.495263215940492,21.219883861768764,56.32143014645204,74.42252506450036,74.58667502502627,70.50878901006566,78.90555442727722,81.94397823025929,84.82534347280604,78.90555442727722,40.98421977521185,17.845820037043506,1.5105731421984905,49.724377493719594,-18.249336676000517,23.64570976473053,1
745,2017-11-09,745,7143.580078125,7459.68994140625,7144.3798828125,7407.41015625,7379.9501953125,6247.618004337252,6798.9732153869445,7384.5138888261245,7164.3393140476755,6914.189651761873,6606.389892578125,6143.0849609375,7235.56396484375,7235.56396484375,7252.218540736607,6815.026992797852,6102.166046142578,7229.515299479168,7241.643903459822,7056.1033017113095,6552.912868573589,35456.1915769491,188.29814544213943,164.0648241111204,606.0832934526596,712.7705515248866,56.45404086608163,37.24882658309994,903.8720052083328,0.0,90.0,-0.8781962542155982,114.02798377761572,26.76531547386281,55.400195191391155,765.2845312257832,768.3097150925481,-3.025183866764792,11.032426625635326,420.49934020824213,1013.05029296875,-3.2028687312501747,16.52467777616271,49.385082946717,54.63095602110466,63.3826577369314,66.18515504951687,77.73036190785037,79.14830658391077,69.68039700120266,77.73036190785037,0.0,17.845820037043506,1.472298706228914,41.012278710735494,-37.824618092927814,22.52861216603973,1
746,2017-11-10,746,6618.14013671875,7143.580078125,7459.68994140625,7022.759765625,7407.41015625,6271.522658039285,6776.369080553421,7268.938551833366,7151.463075425129,6897.271071361864,6606.389892578125,6453.300048828125,7077.7099609375,7077.7099609375,7167.987165178572,6929.812309265137,6169.649920654297,7023.707356770832,7083.124302455357,7034.73046875,6579.625008400539,92229.10089933069,303.69244458716895,292.09529450229536,537.5104252628714,666.9487297912468,48.099394664433746,36.7644777611188,859.1240234375,0.0,80.0,-0.6348655835685105,59.82084251880956,-0.7654334790421095,11.666875560565586,669.6048959156988,735.4081087002651,-65.8032127845662,24.227321934330288,1043.0993085311682,149.740234375,-10.655141309615534,2.314950167517371,37.12146664857799,35.187908793644404,49.617283260478956,59.87211484530482,66.33736852033239,74.32442828515333,44.50636508698847,66.33736852033239,0.0,13.661406591737395,1.3544059576134029,36.26895707338625,-82.82063815153221,21.53507656749325,1
747,2017-11-11,747,6357.60009765625,6618.14013671875,7143.580078125,7144.3798828125,7022.759765625,6277.07604124038,6724.022957691273,7109.218387556851,7105.441209531386,6883.675901145516,6606.389892578125,6493.1650390625,6944.67802734375,6944.67802734375,7021.937151227678,7010.955604553223,6235.043587239583,6783.670735677082,6880.527535574776,6970.6452473958325,6585.675080855174,198991.90451223095,446.08508662835936,402.98936988891313,462.7085279561022,648.9673018147247,44.285742611315975,36.440512776168426,787.7966959635414,100.0,70.0,-0.39019013582799017,21.87198507768441,-11.370311757667865,0.6503740726263884,557.9556115693804,676.2572763233035,-118.30166475392308,25.78076573366468,1171.439280021801,-409.7099609375,-9.471485429767556,-6.054251355266527,16.719386134197343,28.828593123314477,44.31484412116607,57.07936678303781,48.34603294225028,64.13792112347768,30.851336738559716,48.34603294225028,0.0,1.1131836193574902e-13,1.1727435330460168,35.161573083792646,-90.24424937070343,20.758241181651034,1
748,2017-11-12,748,5950.06982421875,6357.60009765625,6618.14013671875,7459.68994140625,7144.3798828125,6255.978865948661,6627.278816007209,6879.673693166031,7011.165052947998,6875.291339052683,6704.8798828125,6493.1650390625,6705.816015625,6705.816015625,6813.745675223216,7044.771858215332,6299.866379801432,6452.13466796875,6612.560703822544,6846.465415736607,6563.474404611895,365014.2403707914,604.1640839795025,527.7794501182431,489.77057372009705,640.8610084477324,46.662793961331815,37.390935051916976,664.8583496093752,100.0,60.0,-0.3122675119306719,-30.549659793430546,-25.25315634863605,23.913870723094934,418.15063620818734,590.2217296182648,-172.0710934100774,33.480977100698645,1739.505801238371,-1128.43017578125,-16.716777077699163,-15.94165678860281,5.362999877393816,21.301560980796133,37.373421825681966,53.073525341657934,31.484346006225337,48.72258248960268,19.09533619312784,31.484346006225337,0.0,1.1131836193574902e-13,0.9292152986095203,35.33603947797851,-80.90466380687216,20.31709095660887,1
